elapsed_time(s),inner_steps,outer_steps,pd_gap
964.943,607180000,303590001,0.00015322233585448805
964.976,607200000,303600001,0.0001532190311611288
965.006,607220000,303610001,0.0001532157261402052
965.038,607240000,303620001,0.00015321242075920852
965.069,607260000,303630001,0.0001532091150366465
965.099,607280000,303640001,0.0001532058089400972
965.131,607300000,303650001,0.00015320250247280107
965.163,607320000,303660001,0.00015319919560809019
965.194,607340000,303670001,0.0001531958883501973
965.226,607360000,303680001,0.00015319258066687907
965.257,607380000,303690001,0.0001531892725573098
965.289,607400000,303700001,0.00015318596400645812
965.321,607420000,303710001,0.00015318265500949974
965.352,607440000,303720001,0.00015317934555184563
965.384,607460000,303730001,0.0001531760356083458
965.415,607480000,303740001,0.00015317272519151624
965.447,607500000,303750001,0.00015316941426201866
965.479,607520000,303760001,0.0001531661028366174
965.509,607540000,303770001,0.00015316279089202557
965.541,607560000,303780001,0.00015315947840761034
965.572,607580000,303790001,0.00015315616537710068
965.603,607600000,303800001,0.00015315285178597524
965.634,607620000,303810001,0.0001531495376270297
965.666,607640000,303820001,0.00015314622288613126
965.698,607660000,303830001,0.00015314290754640456
965.729,607680000,303840001,0.00015313959160116394
965.76,607700000,303850001,0.00015313627504066028
965.792,607720000,303860001,0.00015313295784787247
965.823,607740000,303870001,0.00015312964001275992
965.856,607760000,303880001,0.0001531263215209435
965.889,607780000,303890001,0.00015312300236121693
965.92,607800000,303900001,0.00015311968252806722
965.953,607820000,303910001,0.00015311636199676765
965.985,607840000,303920001,0.00015311304075795937
966.016,607860000,303930001,0.000153109718818387
966.047,607880000,303940001,0.00015310639614894705
966.078,607900000,303950001,0.00015310307273407216
966.11,607920000,303960001,0.00015309974857385944
966.14,607940000,303970001,0.00015309642364939695
966.173,607960000,303980001,0.00015309309794968307
966.206,607980000,303990001,0.0001530897714632773
966.238,608000000,304000001,0.00015308644417793248
966.27,608020000,304010001,0.00015308311607609149
966.303,608040000,304020001,0.00015307978716475566
966.334,608060000,304030001,0.00015307645740034875
966.367,608080000,304040001,0.00015307312679265286
966.399,608100000,304050001,0.00015306979532640416
966.432,608120000,304060001,0.0001530664629841097
966.465,608140000,304070001,0.00015306312975502633
966.509,608160000,304080001,0.00015305979563613563
966.546,608180000,304090001,0.00015305646060648735
966.578,608200000,304100001,0.00015305312465387425
966.61,608220000,304110001,0.00015304978776640998
966.642,608240000,304120001,0.00015304644994011164
966.674,608260000,304130001,0.00015304311115744637
966.707,608280000,304140001,0.0001530397713987077
966.739,608300000,304150001,0.0001530364306673547
966.771,608320000,304160001,0.0001530330889409591
966.803,608340000,304170001,0.00015302974620122305
966.835,608360000,304180001,0.0001530264024447378
966.868,608380000,304190001,0.00015302305767059612
966.9,608400000,304200001,0.00015301971184221268
966.932,608420000,304210001,0.00015301636495582312
966.965,608440000,304220001,0.00015301301699867376
966.997,608460000,304230001,0.00015300966796514062
967.029,608480000,304240001,0.0001530063178467097
967.062,608500000,304250001,0.00015300296662059364
967.094,608520000,304260001,0.00015299961427514032
967.126,608540000,304270001,0.00015299626080148183
967.159,608560000,304280001,0.00015299290619536984
967.191,608580000,304290001,0.00015298955043554878
967.222,608600000,304300001,0.00015298619351536945
967.254,608620000,304310001,0.00015298283541148247
967.287,608640000,304320001,0.00015297947612222772
967.318,608660000,304330001,0.00015297611562812077
967.351,608680000,304340001,0.00015297275392043772
967.383,608700000,304350001,0.00015296939098801386
967.414,608720000,304360001,0.00015296602682072884
967.447,608740000,304370001,0.00015296266140682815
967.479,608760000,304380001,0.00015295929472651168
967.511,608780000,304390001,0.00015295592677186214
967.543,608800000,304400001,0.0001529525575244134
967.576,608820000,304410001,0.00015294918698239082
967.608,608840000,304420001,0.00015294581514047056
967.64,608860000,304430001,0.00015294244196278027
967.672,608880000,304440001,0.000152939067456866
967.704,608900000,304450001,0.00015293569161815845
967.736,608920000,304460001,0.00015293231440768017
967.769,608940000,304470001,0.0001529289358147487
967.801,608960000,304480001,0.00015292555584960933
967.832,608980000,304490001,0.00015292217449629046
967.865,609000000,304500001,0.00015291879172138825
967.898,609020000,304510001,0.00015291540752518026
967.931,609040000,304520001,0.0001529120218952823
967.962,609060000,304530001,0.00015290863482487517
967.994,609080000,304540001,0.0001529052462934475
968.026,609100000,304550001,0.00015290185630583916
968.058,609120000,304560001,0.00015289846483562165
968.09,609140000,304570001,0.00015289507186429588
968.123,609160000,304580001,0.00015289167739156
968.155,609180000,304590001,0.00015288828139446535
968.187,609200000,304600001,0.000152884883866191
968.219,609220000,304610001,0.00015288148480502826
968.251,609240000,304620001,0.00015287808418870327
968.284,609260000,304630001,0.00015287468200572175
968.316,609280000,304640001,0.00015287127824123448
968.348,609300000,304650001,0.00015286787287857075
968.38,609320000,304660001,0.00015286446591567492
968.412,609340000,304670001,0.0001528610573431899
968.445,609360000,304680001,0.00015285764714667062
968.477,609380000,304690001,0.0001528542352977006
968.509,609400000,304700001,0.00015285082180607756
968.541,609420000,304710001,0.00015284740664837058
968.573,609440000,304720001,0.0001528439898193356
968.606,609460000,304730001,0.00015284057129752622
968.638,609480000,304740001,0.00015283715108270132
968.67,609500000,304750001,0.00015283372915417953
968.703,609520000,304760001,0.00015283030550406092
968.735,609540000,304770001,0.00015282688011704001
968.768,609560000,304780001,0.0001528234529825142
968.8,609580000,304790001,0.00015282002408760313
968.832,609600000,304800001,0.0001528165934112785
968.865,609620000,304810001,0.00015281316095349176
968.896,609640000,304820001,0.00015280972670390393
968.929,609660000,304830001,0.00015280629064364643
968.961,609680000,304840001,0.0001528028527585986
968.993,609700000,304850001,0.00015279941305393688
969.026,609720000,304860001,0.00015279597149002802
969.058,609740000,304870001,0.0001527925280711915
969.09,609760000,304880001,0.0001527890827931356
969.122,609780000,304890001,0.00015278563562923578
969.154,609800000,304900001,0.00015278218657098844
969.186,609820000,304910001,0.00015277873560185992
969.218,609840000,304920001,0.0001527752827196905
969.25,609860000,304930001,0.00015277182790445973
969.283,609880000,304940001,0.00015276837114249452
969.315,609900000,304950001,0.0001527649124357846
969.347,609920000,304960001,0.00015276145175661428
969.38,609940000,304970001,0.0001527579891086473
969.411,609960000,304980001,0.00015275452446407087
969.443,609980000,304990001,0.0001527510578204494
969.476,610000000,305000001,0.0001527475891692845
969.508,610020000,305010001,0.00015274411848630043
969.54,610040000,305020001,0.00015274064577673954
969.572,610060000,305030001,0.00015273717101682398
969.604,610080000,305040001,0.0001527336941899559
969.636,610100000,305050001,0.0001527302152919286
969.668,610120000,305060001,0.00015272673431603566
969.7,610140000,305070001,0.00015272325122854882
969.731,610160000,305080001,0.00015271976604441274
969.764,610180000,305090001,0.0001527162787367392
969.796,610200000,305100001,0.00015271278929383791
969.828,610220000,305110001,0.0001527092977158754
969.861,610240000,305120001,0.000152705803974423
969.893,610260000,305130001,0.0001527023080611055
969.926,610280000,305140001,0.00015269880997217586
969.958,610300000,305150001,0.00015269530968908818
969.989,610320000,305160001,0.00015269180720102297
970.022,610340000,305170001,0.00015268830250513878
970.054,610360000,305180001,0.00015268479557148384
970.086,610380000,305190001,0.00015268128640697626
970.118,610400000,305200001,0.0001526777749993151
970.15,610420000,305210001,0.00015267426130994438
970.182,610440000,305220001,0.00015267074534751
970.214,610460000,305230001,0.00015266722710724837
970.246,610480000,305240001,0.00015266370656749975
970.278,610500000,305250001,0.0001526601837217728
970.31,610520000,305260001,0.00015265665855430932
970.343,610540000,305270001,0.00015265313104541843
970.374,610560000,305280001,0.00015264960119769182
970.406,610580000,305290001,0.00015264606898060008
970.437,610600000,305300001,0.0001526425344043677
970.469,610620000,305310001,0.00015263899744644496
970.502,610640000,305320001,0.0001526354580938423
970.534,610660000,305330001,0.0001526319163370725
970.565,610680000,305340001,0.00015262837217706014
970.598,610700000,305350001,0.00015262482558374597
970.63,610720000,305360001,0.00015262127654057725
970.663,610740000,305370001,0.0001526177250586059
970.694,610760000,305380001,0.00015261417110515492
970.726,610780000,305390001,0.00015261061467623446
970.759,610800000,305400001,0.00015260705576765517
970.79,610820000,305410001,0.00015260349435363037
970.822,610840000,305420001,0.00015259993045275456
970.854,610860000,305430001,0.00015259636401455771
970.886,610880000,305440001,0.00015259279505519183
970.919,610900000,305450001,0.00015258922354372678
970.951,610920000,305460001,0.00015258564947029027
970.982,610940000,305470001,0.00015258207284053055
971.015,610960000,305480001,0.000152578493631041
971.047,610980000,305490001,0.0001525749118172423
971.079,611000000,305500001,0.00015257132742973675
971.111,611020000,305510001,0.0001525677404228369
971.144,611040000,305520001,0.0001525641507746766
971.176,611060000,305530001,0.0001525605585092349
971.207,611080000,305540001,0.00015255696360056727
971.24,611100000,305550001,0.00015255336601386303
971.272,611120000,305560001,0.0001525497657573257
971.304,611140000,305570001,0.00015254616283499021
971.336,611160000,305580001,0.00015254255722097453
971.368,611180000,305590001,0.00015253894888902532
971.401,611200000,305600001,0.00015253533784033088
971.432,611220000,305610001,0.00015253172405877563
971.465,611240000,305620001,0.00015252810756841845
971.497,611260000,305630001,0.00015252448832106524
971.529,611280000,305640001,0.00015252086631130715
971.561,611300000,305650001,0.00015251724152449617
971.593,611320000,305660001,0.00015251361394840075
971.623,611340000,305670001,0.00015250998356623746
971.655,611360000,305680001,0.00015250635038572928
971.687,611380000,305690001,0.00015250271438877264
971.718,611400000,305700001,0.0001524990755863622
971.751,611420000,305710001,0.0001524954339481993
971.783,611440000,305720001,0.00015249178945128151
971.815,611460000,305730001,0.00015248814209330858
971.847,611480000,305740001,0.00015248449186690965
971.879,611500000,305750001,0.00015248083874320334
971.911,611520000,305760001,0.00015247718272415854
971.943,611540000,305770001,0.00015247352380105654
971.976,611560000,305780001,0.0001524698619624256
972.008,611580000,305790001,0.00015246619718724784
972.039,611600000,305800001,0.00015246252947997627
972.071,611620000,305810001,0.0001524588588272882
972.103,611640000,305820001,0.00015245518519608516
972.134,611660000,305830001,0.00015245150860806848
972.167,611680000,305840001,0.0001524478290264343
972.199,611700000,305850001,0.00015244414642497095
972.231,611720000,305860001,0.00015244046082441357
972.263,611740000,305870001,0.00015243677220622316
972.294,611760000,305880001,0.00015243308056633702
972.327,611780000,305890001,0.00015242938588439468
972.358,611800000,305900001,0.00015242568817231024
972.391,611820000,305910001,0.00015242198741321697
972.423,611840000,305920001,0.00015241828355733872
972.455,611860000,305930001,0.00015241457659744516
972.488,611880000,305940001,0.0001524108665593507
972.52,611900000,305950001,0.00015240715341355814
972.553,611920000,305960001,0.00015240343717010454
972.584,611940000,305970001,0.00015239971780057343
972.617,611960000,305980001,0.00015239599526481636
972.649,611980000,305990001,0.00015239226960274237
972.68,612000000,306000001,0.00015238854078516127
972.712,612020000,306010001,0.00015238480879931939
972.745,612040000,306020001,0.00015238107361627284
972.776,612060000,306030001,0.0001523773352459564
972.809,612080000,306040001,0.00015237359369474172
972.841,612100000,306050001,0.00015236984890062456
972.873,612120000,306060001,0.00015236610089880594
972.905,612140000,306070001,0.0001523623496624965
972.937,612160000,306080001,0.00015235859518815918
972.97,612180000,306090001,0.00015235483745220345
973.002,612200000,306100001,0.00015235107645492074
973.034,612220000,306110001,0.00015234731217783452
973.067,612240000,306120001,0.00015234354460881908
973.098,612260000,306130001,0.000152339773757516
973.131,612280000,306140001,0.00015233599958591228
973.163,612300000,306150001,0.0001523322220868522
973.195,612320000,306160001,0.00015232844126886538
973.227,612340000,306170001,0.00015232465711958673
973.259,612360000,306180001,0.00015232086962430058
973.29,612380000,306190001,0.00015231707876901292
973.322,612400000,306200001,0.00015231328454574748
973.354,612420000,306210001,0.00015230948693379688
973.387,612440000,306220001,0.00015230568594839546
973.418,612460000,306230001,0.00015230188154461907
973.45,612480000,306240001,0.00015229807373119686
973.483,612500000,306250001,0.00015229426248863052
973.515,612520000,306260001,0.00015229044783356994
973.547,612540000,306270001,0.0001522866297148824
973.58,612560000,306280001,0.00015228280815975277
973.611,612580000,306290001,0.00015227898313389422
973.644,612600000,306300001,0.0001522751546479493
973.676,612620000,306310001,0.00015227132267202521
973.708,612640000,306320001,0.00015226748719934097
973.74,612660000,306330001,0.0001522636482266873
973.772,612680000,306340001,0.0001522598057288483
973.805,612700000,306350001,0.00015225595972544193
973.837,612720000,306360001,0.0001522521101708623
973.869,612740000,306370001,0.00015224825708450886
973.901,612760000,306380001,0.0001522444004359736
973.933,612780000,306390001,0.000152240540227961
973.966,612800000,306400001,0.0001522366764538704
973.998,612820000,306410001,0.00015223280908462263
974.03,612840000,306420001,0.00015222893812480952
974.063,612860000,306430001,0.00015222506356467672
974.095,612880000,306440001,0.0001522211853858188
974.128,612900000,306450001,0.0001522173035852694
974.16,612920000,306460001,0.00015221341814633353
974.192,612940000,306470001,0.0001522095290813659
974.225,612960000,306480001,0.00015220563635408128
974.257,612980000,306490001,0.00015220173995834398
974.29,613000000,306500001,0.00015219783989839017
974.322,613020000,306510001,0.00015219393614873677
974.353,613040000,306520001,0.00015219002870205459
974.385,613060000,306530001,0.00015218611756721671
974.416,613080000,306540001,0.0001521822027355877
974.447,613100000,306550001,0.0001521782841610829
974.479,613120000,306560001,0.0001521743618714145
974.511,613140000,306570001,0.00015217043582571935
974.544,613160000,306580001,0.00015216650603741382
974.575,613180000,306590001,0.00015216257248216493
974.607,613200000,306600001,0.000152158635162122
974.64,613220000,306610001,0.0001521546940620646
974.672,613240000,306620001,0.00015215074918426344
974.705,613260000,306630001,0.00015214680051832408
974.737,613280000,306640001,0.00015214284803611276
974.768,613300000,306650001,0.00015213889173476547
974.8,613320000,306660001,0.0001521349315989854
974.831,613340000,306670001,0.00015213096762748887
974.863,613360000,306680001,0.00015212699982264724
974.895,613380000,306690001,0.00015212302816056816
974.927,613400000,306700001,0.0001521190526265273
974.96,613420000,306710001,0.00015211507322954176
974.992,613440000,306720001,0.0001521110899560113
975.024,613460000,306730001,0.00015210710279587106
975.057,613480000,306740001,0.0001521031117271282
975.088,613500000,306750001,0.0001520991167408628
975.121,613520000,306760001,0.0001520951178424438
975.154,613540000,306770001,0.00015209111500705426
975.185,613560000,306780001,0.00015208710824971515
975.217,613580000,306790001,0.00015208309753536597
975.25,613600000,306800001,0.00015207908287384261
975.282,613620000,306810001,0.0001520750642458584
975.314,613640000,306820001,0.00015207104165238308
975.346,613660000,306830001,0.000152067015071599
975.379,613680000,306840001,0.00015206298449502165
975.41,613700000,306850001,0.00015205894992728793
975.443,613720000,306860001,0.00015205491133780773
975.475,613740000,306870001,0.0001520508687428146
975.507,613760000,306880001,0.00015204682212014917
975.54,613780000,306890001,0.00015204277146467493
975.572,613800000,306900001,0.0001520387167677547
975.604,613820000,306910001,0.00015203465801106458
975.636,613840000,306920001,0.0001520305952062359
975.668,613860000,306930001,0.00015202652831657233
975.7,613880000,306940001,0.00015202245734800834
975.732,613900000,306950001,0.00015201838228647534
975.764,613920000,306960001,0.00015201430314196185
975.796,613940000,306970001,0.00015201021988828396
975.828,613960000,306980001,0.00015200613252291072
975.861,613980000,306990001,0.0001520020410335065
975.893,614000000,307000001,0.0001519979454213862
975.925,614020000,307010001,0.00015199384566645657
975.958,614040000,307020001,0.0001519897417697931
975.989,614060000,307030001,0.00015198563370634292
976.022,614080000,307040001,0.0001519815214843928
976.054,614100000,307050001,0.00015197740509036509
976.087,614120000,307060001,0.00015197328450601913
976.119,614140000,307070001,0.0001519691597409896
976.151,614160000,307080001,0.00015196503077798823
976.183,614180000,307090001,0.0001519608976131813
976.216,614200000,307100001,0.0001519567602281096
976.248,614220000,307110001,0.00015195261862058218
976.281,614240000,307120001,0.00015194847277551736
976.313,614260000,307130001,0.00015194432270071098
976.345,614280000,307140001,0.00015194016837073374
976.378,614300000,307150001,0.00015193600978988427
976.41,614320000,307160001,0.0001519318469359321
976.442,614340000,307170001,0.00015192767982460421
976.473,614360000,307180001,0.00015192350842032493
976.504,614380000,307190001,0.00015191933273985686
976.535,614400000,307200001,0.00015191515275677844
976.568,614420000,307210001,0.00015191096847474647
976.601,614440000,307220001,0.0001519067798838366
976.633,614460000,307230001,0.00015190258696680219
976.665,614480000,307240001,0.00015189838972172985
976.698,614500000,307250001,0.00015189418814490034
976.73,614520000,307260001,0.00015188998221867846
976.762,614540000,307270001,0.00015188577194195745
976.794,614560000,307280001,0.00015188155731659346
976.826,614580000,307290001,0.0001518773383242869
976.858,614600000,307300001,0.00015187311495869563
976.89,614620000,307310001,0.000151868887206379
976.922,614640000,307320001,0.00015186465507660736
976.955,614660000,307330001,0.0001518604185366812
976.987,614680000,307340001,0.00015185617759751885
977.02,614700000,307350001,0.00015185193224848126
977.051,614720000,307360001,0.00015184768248639215
977.081,614740000,307370001,0.00015184342829559737
977.113,614760000,307380001,0.00015183916965522647
977.144,614780000,307390001,0.0001518349065888422
977.177,614800000,307400001,0.0001518306390636496
977.208,614820000,307410001,0.00015182636708762492
977.24,614840000,307420001,0.00015182209064614448
977.273,614860000,307430001,0.00015181780972818928
977.305,614880000,307440001,0.00015181352433869463
977.337,614900000,307450001,0.00015180923445030046
977.369,614920000,307460001,0.0001518049400788847
977.401,614940000,307470001,0.00015180064121777907
977.433,614960000,307480001,0.00015179633783685142
977.465,614980000,307490001,0.00015179202994631928
977.497,615000000,307500001,0.00015178771752727936
977.53,615020000,307510001,0.00015178340059111145
977.562,615040000,307520001,0.00015177907911829817
977.594,615060000,307530001,0.00015177475310312535
977.626,615080000,307540001,0.00015177042253596527
977.658,615100000,307550001,0.00015176608740388384
977.691,615120000,307560001,0.0001517617477147324
977.722,615140000,307570001,0.00015175740345747292
977.755,615160000,307580001,0.0001517530546303221
977.787,615180000,307590001,0.00015174870120566487
977.818,615200000,307600001,0.00015174434319135607
977.851,615220000,307610001,0.0001517399805854771
977.883,615240000,307620001,0.000151735613368318
977.915,615260000,307630001,0.00015173124154065076
977.948,615280000,307640001,0.00015172686509336113
977.98,615300000,307650001,0.00015172248402841107
978.013,615320000,307660001,0.00015171809833383794
978.044,615340000,307670001,0.00015171370800561718
978.076,615360000,307680001,0.00015170931302872608
978.109,615380000,307690001,0.00015170491340065102
978.141,615400000,307700001,0.0001517005091133533
978.173,615420000,307710001,0.00015169610017119403
978.205,615440000,307720001,0.0001516916865475816
978.236,615460000,307730001,0.0001516872682573358
978.269,615480000,307740001,0.0001516828452786667
978.301,615500000,307750001,0.0001516784176183554
978.333,615520000,307760001,0.00015167398527289773
978.365,615540000,307770001,0.00015166954820690533
978.398,615560000,307780001,0.00015166510643020888
978.43,615580000,307790001,0.00015166065996208983
978.462,615600000,307800001,0.0001516562087558737
978.494,615620000,307810001,0.00015165175283456817
978.527,615640000,307820001,0.000151647292175143
978.559,615660000,307830001,0.00015164282678020204
978.592,615680000,307840001,0.0001516383566439912
978.624,615700000,307850001,0.00015163388176203142
978.655,615720000,307860001,0.00015162940211402645
978.688,615740000,307870001,0.0001516249177120725
978.72,615760000,307880001,0.00015162042853543618
978.752,615780000,307890001,0.00015161593459442867
978.784,615800000,307900001,0.0001516114358754081
978.816,615820000,307910001,0.00015160693236264053
978.848,615840000,307920001,0.00015160242405273631
978.88,615860000,307930001,0.00015159791096107204
978.911,615880000,307940001,0.00015159339306350383
978.944,615900000,307950001,0.00015158887035911228
978.976,615920000,307960001,0.0001515843428316569
979.008,615940000,307970001,0.00015157981049186003
979.04,615960000,307980001,0.00015157527332423232
979.072,615980000,307990001,0.00015157073133689573
979.105,616000000,308000001,0.00015156618450571507
979.136,616020000,308010001,0.00015156163283061228
979.169,616040000,308020001,0.00015155707632346326
979.201,616060000,308030001,0.00015155251495547507
979.232,616080000,308040001,0.000151547948729314
979.265,616100000,308050001,0.000151543377651853
979.296,616120000,308060001,0.00015153880169486642
979.328,616140000,308070001,0.00015153422086049313
979.36,616160000,308080001,0.00015152963514862734
979.391,616180000,308090001,0.00015152504456654795
979.424,616200000,308100001,0.00015152044908744826
979.455,616220000,308110001,0.0001515158487164943
979.487,616240000,308120001,0.00015151124344565427
979.519,616260000,308130001,0.00015150663327532024
979.551,616280000,308140001,0.0001515020181746523
979.584,616300000,308150001,0.00015149739818071974
979.615,616320000,308160001,0.00015149277327328702
979.647,616340000,308170001,0.00015148814343655427
979.68,616360000,308180001,0.00015148350867411585
979.711,616380000,308190001,0.00015147886897520432
979.744,616400000,308200001,0.00015147422433665209
979.775,616420000,308210001,0.00015146957475618318
979.807,616440000,308220001,0.00015146492024079895
979.839,616460000,308230001,0.00015146026075868804
979.871,616480000,308240001,0.00015145559632404916
979.903,616500000,308250001,0.0001514509269303372
979.935,616520000,308260001,0.00015144625258294193
979.967,616540000,308270001,0.00015144157325086907
979.999,616560000,308280001,0.00015143688894294835
980.03,616580000,308290001,0.00015143219966302218
980.06,616600000,308300001,0.0001514275054004654
980.092,616620000,308310001,0.00015142280613700612
980.121,616640000,308320001,0.00015141810188775383
980.153,616660000,308330001,0.00015141339265073266
980.185,616680000,308340001,0.00015140867840096085
980.217,616700000,308350001,0.0001514039591524307
980.249,616720000,308360001,0.00015139923489473558
980.281,616740000,308370001,0.00015139450562258287
980.313,616760000,308380001,0.00015138977133794668
980.343,616780000,308390001,0.00015138503201654607
980.374,616800000,308400001,0.00015138028767021534
980.406,616820000,308410001,0.00015137553829130262
980.436,616840000,308420001,0.00015137078388947726
980.467,616860000,308430001,0.00015136602445088056
980.498,616880000,308440001,0.00015136125996687878
980.528,616900000,308450001,0.0001513564904421609
980.56,616920000,308460001,0.00015135171586974985
980.59,616940000,308470001,0.0001513469362438534
980.62,616960000,308480001,0.00015134215155735917
980.651,616980000,308490001,0.00015133736181684523
980.682,617000000,308500001,0.00015133256701222245
980.713,617020000,308510001,0.00015132776713452922
980.745,617040000,308520001,0.00015132296218388873
980.776,617060000,308530001,0.00015131815216393174
980.807,617080000,308540001,0.00015131333705883238
980.837,617100000,308550001,0.00015130851687276958
980.868,617120000,308560001,0.00015130369161037334
980.899,617140000,308570001,0.00015129886125358864
980.929,617160000,308580001,0.00015129402580475217
980.963,617180000,308590001,0.00015128918526615895
980.996,617200000,308600001,0.00015128433961690384
981.029,617220000,308610001,0.0001512794888687552
981.059,617240000,308620001,0.00015127463300835045
981.09,617260000,308630001,0.0001512697720448871
981.122,617280000,308640001,0.00015126490596607638
981.154,617300000,308650001,0.00015126003477644243
981.185,617320000,308660001,0.00015125515846331657
981.217,617340000,308670001,0.00015125027704274152
981.248,617360000,308680001,0.00015124539048615333
981.281,617380000,308690001,0.00015124049880769
981.313,617400000,308700001,0.000151235601997134
981.344,617420000,308710001,0.00015123070005261703
981.377,617440000,308720001,0.00015122579296371688
981.41,617460000,308730001,0.00015122088074998215
981.442,617480000,308740001,0.00015121596338778243
981.475,617500000,308750001,0.00015121104088173382
981.507,617520000,308760001,0.00015120611322191196
981.541,617540000,308770001,0.00015120118041484984
981.573,617560000,308780001,0.0001511962424686885
981.606,617580000,308790001,0.0001511912993520919
981.638,617600000,308800001,0.0001511863510858958
981.67,617620000,308810001,0.00015118139764711686
981.703,617640000,308820001,0.0001511764390517093
981.735,617660000,308830001,0.0001511714752976366
981.767,617680000,308840001,0.00015116650637887231
981.8,617700000,308850001,0.00015116153228467329
981.832,617720000,308860001,0.00015115655302110932
981.865,617740000,308870001,0.00015115156857802882
981.896,617760000,308880001,0.0001511465789679617
981.927,617780000,308890001,0.0001511415841726274
981.959,617800000,308900001,0.00015113658420118532
981.99,617820000,308910001,0.0001511315790390915
982.024,617840000,308920001,0.00015112656869416263
982.056,617860000,308930001,0.00015112155315814314
982.089,617880000,308940001,0.0001511165324321901
982.122,617900000,308950001,0.00015111150651602422
982.154,617920000,308960001,0.00015110647541194747
982.187,617940000,308970001,0.0001511014391045798
982.219,617960000,308980001,0.00015109639759803076
982.251,617980000,308990001,0.00015109135089142953
982.284,618000000,309000001,0.00015108629898921005
982.316,618020000,309010001,0.0001510812418877988
982.349,618040000,309020001,0.00015107617958570393
982.382,618060000,309030001,0.00015107111207737778
982.414,618080000,309040001,0.0001510660393492999
982.446,618100000,309050001,0.00015106096142024523
982.478,618120000,309060001,0.0001510558782860886
982.509,618140000,309070001,0.00015105078993193043
982.541,618160000,309080001,0.00015104569636257073
982.573,618180000,309090001,0.00015104059757395025
982.606,618200000,309100001,0.000151035493574583
982.638,618220000,309110001,0.0001510303843482788
982.67,618240000,309120001,0.00015102526991560977
982.703,618260000,309130001,0.00015102015025740545
982.735,618280000,309140001,0.00015101502537848317
982.768,618300000,309150001,0.0001510098952735208
982.8,618320000,309160001,0.00015100475994717956
982.832,618340000,309170001,0.00015099961938994447
982.865,618360000,309180001,0.00015099447361220653
982.897,618380000,309190001,0.00015098932260981628
982.93,618400000,309200001,0.00015098416636903818
982.963,618420000,309210001,0.00015097900490010016
982.995,618440000,309220001,0.00015097383820381928
983.028,618460000,309230001,0.00015096866628050432
983.06,618480000,309240001,0.00015096348912935903
983.091,618500000,309250001,0.00015095830673468244
983.123,618520000,309260001,0.00015095311909918765
983.154,618540000,309270001,0.00015094792623454242
983.185,618560000,309280001,0.00015094272813735016
983.217,618580000,309290001,0.00015093752480677299
983.249,618600000,309300001,0.00015093231623678274
983.28,618620000,309310001,0.0001509271024263733
983.312,618640000,309320001,0.0001509218833679743
983.343,618660000,309330001,0.00015091665908929623
983.375,618680000,309340001,0.00015091142956818147
983.407,618700000,309350001,0.00015090619480966593
983.439,618720000,309360001,0.000150900954802604
983.469,618740000,309370001,0.00015089570956163152
983.5,618760000,309380001,0.00015089045907322636
983.531,618780000,309390001,0.00015088520335357174
983.563,618800000,309400001,0.00015087994238976998
983.595,618820000,309410001,0.0001508746761823953
983.626,618840000,309420001,0.0001508694047321485
983.658,618860000,309430001,0.00015086412804759738
983.691,618880000,309440001,0.00015085884611636992
983.722,618900000,309450001,0.00015085355893555176
983.755,618920000,309460001,0.00015084826652586245
983.787,618940000,309470001,0.00015084296887130783
983.819,618960000,309480001,0.00015083766597637563
983.851,618980000,309490001,0.00015083235783738998
983.883,619000000,309500001,0.0001508270444506351
983.915,619020000,309510001,0.0001508217258312794
983.947,619040000,309520001,0.00015081640197435117
983.979,619060000,309530001,0.00015081107287039965
984.011,619080000,309540001,0.00015080573852474868
984.043,619100000,309550001,0.00015080039894276726
984.075,619120000,309560001,0.00015079505411853475
984.107,619140000,309570001,0.00015078970405975854
984.14,619160000,309580001,0.0001507843487642286
984.172,619180000,309590001,0.00015077898822787698
984.204,619200000,309600001,0.00015077362245429805
984.236,619220000,309610001,0.00015076825144685023
984.269,619240000,309620001,0.00015076287520771926
984.3,619260000,309630001,0.0001507574937297182
984.334,619280000,309640001,0.00015075210701289386
984.365,619300000,309650001,0.0001507467150701717
984.397,619320000,309660001,0.00015074131789297
984.429,619340000,309670001,0.0001507359154876882
984.461,619360000,309680001,0.00015073050783726005
984.494,619380000,309690001,0.00015072509496472965
984.525,619400000,309700001,0.00015071967686201317
984.558,619420000,309710001,0.00015071425353470683
984.591,619440000,309720001,0.00015070882497636266
984.622,619460000,309730001,0.00015070339119554847
984.654,619480000,309740001,0.0001506979521838179
984.686,619500000,309750001,0.00015069250794719213
984.717,619520000,309760001,0.00015068705849108355
984.75,619540000,309770001,0.00015068160381310862
984.782,619560000,309780001,0.00015067614392759963
984.814,619580000,309790001,0.00015067067880985587
984.846,619600000,309800001,0.0001506652084755991
984.878,619620000,309810001,0.0001506597329300318
984.91,619640000,309820001,0.00015065425216762018
984.941,619660000,309830001,0.0001506487661822216
984.972,619680000,309840001,0.0001506432750005178
985.004,619700000,309850001,0.00015063777860817133
985.035,619720000,309860001,0.00015063227699874983
985.066,619740000,309870001,0.0001506267701772649
985.097,619760000,309880001,0.00015062125816245678
985.127,619780000,309890001,0.00015061574094232984
985.159,619800000,309900001,0.0001506102185154807
985.191,619820000,309910001,0.00015060469087916327
985.222,619840000,309920001,0.0001505991580527822
985.253,619860000,309930001,0.00015059362004486015
985.284,619880000,309940001,0.0001505880768262486
