elapsed_time(s),inner_steps,outer_steps,pd_gap
699.073,438420000,219210001,0.0001559362866104825
699.105,438440000,219220001,0.00015593300719923646
699.137,438460000,219230001,0.00015592972873118734
699.169,438480000,219240001,0.00015592645122733742
699.2,438500000,219250001,0.000155923174673403
699.231,438520000,219260001,0.0001559198990730669
699.262,438540000,219270001,0.00015591662444045667
699.293,438560000,219280001,0.00015591335076918338
699.324,438580000,219290001,0.00015591007806151254
699.357,438600000,219300001,0.0001559068063256546
699.388,438620000,219310001,0.00015590353555219177
699.419,438640000,219320001,0.0001559002657516087
699.45,438660000,219330001,0.00015589699692072911
699.482,438680000,219340001,0.00015589372906039609
699.515,438700000,219350001,0.00015589046217381712
699.546,438720000,219360001,0.00015588719627331223
699.579,438740000,219370001,0.00015588393135402417
699.611,438760000,219380001,0.00015588066741181392
699.642,438780000,219390001,0.00015587740445770389
699.675,438800000,219400001,0.00015587414248729482
699.707,438820000,219410001,0.000155870881517136
699.739,438840000,219420001,0.00015586762152887922
699.771,438860000,219430001,0.00015586436253377245
699.803,438880000,219440001,0.0001558611045254319
699.835,438900000,219450001,0.00015585784752173565
699.867,438920000,219460001,0.00015585459151323464
699.898,438940000,219470001,0.00015585133651483188
699.931,438960000,219480001,0.00015584808251281786
699.962,438980000,219490001,0.0001558448295059349
699.995,439000000,219500001,0.000155841577511159
700.027,439020000,219510001,0.00015583832653001152
700.059,439040000,219520001,0.00015583507655312495
700.091,439060000,219530001,0.00015583182758978353
700.123,439080000,219540001,0.0001558285796347779
700.155,439100000,219550001,0.00015582533270264848
700.187,439120000,219560001,0.00015582208679029708
700.219,439140000,219570001,0.00015581884189613988
700.251,439160000,219580001,0.00015581559802413034
700.283,439180000,219590001,0.00015581235517460323
700.315,439200000,219600001,0.0001558091133435132
700.347,439220000,219610001,0.00015580587254983638
700.379,439240000,219620001,0.00015580263277986846
700.411,439260000,219630001,0.00015579939404588607
700.443,439280000,219640001,0.00015579615634219238
700.475,439300000,219650001,0.00015579291967188214
700.507,439320000,219660001,0.00015578968403392145
700.539,439340000,219670001,0.00015578644944073787
700.571,439360000,219680001,0.0001557832158886347
700.603,439380000,219690001,0.0001557799833818048
700.635,439400000,219700001,0.00015577675191684806
700.668,439420000,219710001,0.00015577352150548604
700.699,439440000,219720001,0.0001557702921354473
700.732,439460000,219730001,0.00015576706381028801
700.763,439480000,219740001,0.00015576383655400115
700.795,439500000,219750001,0.00015576061034663045
700.827,439520000,219760001,0.00015575738518673957
700.859,439540000,219770001,0.00015575416108257537
700.891,439560000,219780001,0.0001557509380418643
700.921,439580000,219790001,0.00015574771606328627
700.952,439600000,219800001,0.0001557444951581794
700.983,439620000,219810001,0.000155741275312659
701.014,439640000,219820001,0.0001557380565300956
701.046,439660000,219830001,0.00015573483881545572
701.078,439680000,219840001,0.00015573162217651267
701.108,439700000,219850001,0.00015572840660956627
701.14,439720000,219860001,0.00015572519211091117
701.172,439740000,219870001,0.0001557219786938787
701.202,439760000,219880001,0.00015571876635123855
701.234,439780000,219890001,0.00015571555509731431
701.265,439800000,219900001,0.00015571234491812067
701.297,439820000,219910001,0.00015570913582351603
701.328,439840000,219920001,0.00015570592781279959
701.359,439860000,219930001,0.00015570272088603204
701.39,439880000,219940001,0.00015569951504170246
701.421,439900000,219950001,0.0001556963102981694
701.454,439920000,219960001,0.00015569310664109715
701.486,439940000,219970001,0.00015568990408901945
701.517,439960000,219980001,0.00015568670262680086
701.548,439980000,219990001,0.00015568350226048862
701.58,440000000,220000001,0.0001556803029889569
701.611,440020000,220010001,0.00015567710482438345
701.644,440040000,220020001,0.00015567390775254354
701.676,440060000,220030001,0.0001556707117923925
701.708,440080000,220040001,0.00015566751693832023
701.74,440100000,220050001,0.00015566432319658215
701.771,440120000,220060001,0.00015566113055838146
701.804,440140000,220070001,0.00015565793903462785
701.836,440160000,220080001,0.00015565474862107818
701.869,440180000,220090001,0.0001556515593241093
701.901,440200000,220100001,0.0001556483711438305
701.932,440220000,220110001,0.00015564518408463582
701.964,440240000,220120001,0.00015564199814005822
701.996,440260000,220130001,0.00015563881331790222
702.029,440280000,220140001,0.00015563562961911671
702.061,440300000,220150001,0.00015563244704001888
702.093,440320000,220160001,0.00015562926559007512
702.126,440340000,220170001,0.00015562608526627046
702.157,440360000,220180001,0.00015562290607625331
702.189,440380000,220190001,0.00015561972801895162
702.22,440400000,220200001,0.00015561655109379464
702.252,440420000,220210001,0.00015561337530400898
702.285,440440000,220220001,0.00015561020065479707
702.318,440460000,220230001,0.00015560702713840642
702.35,440480000,220240001,0.00015560385476993087
702.383,440500000,220250001,0.00015560068353407015
702.415,440520000,220260001,0.0001555975134455087
702.448,440540000,220270001,0.0001555943444990788
702.48,440560000,220280001,0.00015559117670429883
702.512,440580000,220290001,0.00015558801004917668
702.545,440600000,220300001,0.00015558484454451793
702.577,440620000,220310001,0.00015558168018676294
702.61,440640000,220320001,0.00015557851698436154
702.642,440660000,220330001,0.00015557535493558074
702.674,440680000,220340001,0.00015557219404309722
702.707,440700000,220350001,0.00015556903430447022
702.74,440720000,220360001,0.00015556587572685722
702.771,440740000,220370001,0.00015556271830856686
702.803,440760000,220380001,0.00015555956205056884
702.834,440780000,220390001,0.00015555640695681314
702.865,440800000,220400001,0.00015555325303013602
702.896,440820000,220410001,0.00015555010027624994
702.927,440840000,220420001,0.0001555469486841706
702.958,440860000,220430001,0.00015554379825779077
702.989,440880000,220440001,0.0001555406490033849
703.021,440900000,220450001,0.00015553750092730557
703.052,440920000,220460001,0.00015553435402640772
703.083,440940000,220470001,0.00015553120829784293
703.116,440960000,220480001,0.00015552806374470075
703.148,440980000,220490001,0.00015552492036549452
703.182,441000000,220500001,0.00015552177817535623
703.214,441020000,220510001,0.00015551863717215043
703.246,441040000,220520001,0.00015551549733669283
703.279,441060000,220530001,0.00015551235869707206
703.311,441080000,220540001,0.00015550922124214078
703.343,441100000,220550001,0.0001555060849817904
703.376,441120000,220560001,0.0001555029498900972
703.408,441140000,220570001,0.0001554998160098811
703.441,441160000,220580001,0.0001554966833149981
703.473,441180000,220590001,0.00015549355180880832
703.505,441200000,220600001,0.00015549042150605867
703.537,441220000,220610001,0.0001554872924005718
703.568,441240000,220620001,0.0001554841644881358
703.599,441260000,220630001,0.00015548103777382818
703.63,441280000,220640001,0.00015547791226654638
703.663,441300000,220650001,0.0001554747879587877
703.696,441320000,220660001,0.00015547166485578925
703.728,441340000,220670001,0.00015546854295289507
703.761,441360000,220680001,0.00015546542226067134
703.794,441380000,220690001,0.0001554623027788301
703.826,441400000,220700001,0.00015545918450808258
703.858,441420000,220710001,0.0001554560674458215
703.889,441440000,220720001,0.0001554529516081416
703.92,441460000,220730001,0.0001554498369718913
703.952,441480000,220740001,0.00015544672355923168
703.983,441500000,220750001,0.00015544361134587313
704.014,441520000,220760001,0.00015544050036435907
704.045,441540000,220770001,0.00015543739059143379
704.076,441560000,220780001,0.00015543428205039636
704.107,441580000,220790001,0.00015543117471773955
704.138,441600000,220800001,0.00015542806861138653
704.17,441620000,220810001,0.00015542496372493442
704.201,441640000,220820001,0.00015542186007015506
704.232,441660000,220830001,0.00015541875763375873
704.264,441680000,220840001,0.0001554156564418374
704.296,441700000,220850001,0.00015541255647487026
704.329,441720000,220860001,0.00015540945774317715
704.36,441740000,220870001,0.0001554063602385372
704.391,441760000,220880001,0.0001554032639757997
704.423,441780000,220890001,0.00015540016893588783
704.453,441800000,220900001,0.00015539707514384583
704.485,441820000,220910001,0.00015539398256910614
704.517,441840000,220920001,0.00015539089124971643
704.549,441860000,220930001,0.00015538780116350348
704.583,441880000,220940001,0.0001553847123211237
704.615,441900000,220950001,0.00015538162472793562
704.648,441920000,220960001,0.00015537853836360485
704.681,441940000,220970001,0.00015537545326626233
704.713,441960000,220980001,0.00015537236940885157
704.746,441980000,220990001,0.0001553692867907082
704.778,442000000,221000001,0.0001553662054242285
704.821,442020000,221010001,0.00015536312530583206
704.854,442040000,221020001,0.0001553600464460122
704.885,442060000,221030001,0.00015535696884006432
704.918,442080000,221040001,0.00015535389247556958
704.95,442100000,221050001,0.00015535081737308096
704.981,442120000,221060001,0.00015534774352879942
705.014,442140000,221070001,0.00015534467093611393
705.046,442160000,221080001,0.00015534159959567848
705.078,442180000,221090001,0.00015533852952739208
705.11,442200000,221100001,0.00015533546071839696
705.142,442220000,221110001,0.0001553323931692812
705.175,442240000,221120001,0.00015532932689758631
705.206,442260000,221130001,0.00015532626188608303
705.238,442280000,221140001,0.00015532319812754103
705.271,442300000,221150001,0.0001553201356335257
705.303,442320000,221160001,0.00015531707441717758
705.335,442340000,221170001,0.000155314014476415
705.368,442360000,221180001,0.00015531095580381508
705.399,442380000,221190001,0.00015530789839109452
705.432,442400000,221200001,0.0001553048422472808
705.464,442420000,221210001,0.0001553017873952324
705.497,442440000,221220001,0.00015529873381200758
705.528,442460000,221230001,0.0001552956815068108
705.561,442480000,221240001,0.000155292630471017
705.594,442500000,221250001,0.00015528958071377857
705.626,442520000,221260001,0.00015528653222802308
705.658,442540000,221270001,0.00015528348503993442
705.69,442560000,221280001,0.00015528043913169524
705.722,442580000,221290001,0.00015527739450934414
705.755,442600000,221300001,0.00015527435116854775
705.787,442620000,221310001,0.00015527130910458938
705.819,442640000,221320001,0.0001552682683217902
705.851,442660000,221330001,0.0001552652288176297
705.883,442680000,221340001,0.00015526219060927465
705.916,442700000,221350001,0.00015525915369091897
705.947,442720000,221360001,0.0001552561180671961
705.979,442740000,221370001,0.00015525308373746417
706.012,442760000,221380001,0.00015525005071400678
706.044,442780000,221390001,0.00015524701897975599
706.076,442800000,221400001,0.00015524398853590526
706.109,442820000,221410001,0.00015524095938802655
706.14,442840000,221420001,0.00015523793153858316
706.173,442860000,221430001,0.00015523490498591148
706.205,442880000,221440001,0.000155231879731009
706.237,442900000,221450001,0.00015522885577177147
706.269,442920000,221460001,0.000155225833117726
706.301,442940000,221470001,0.00015522281175962827
706.334,442960000,221480001,0.000155219791708466
706.365,442980000,221490001,0.00015521677294632816
706.397,443000000,221500001,0.00015521375548163512
706.43,443020000,221510001,0.0001552107393203543
706.462,443040000,221520001,0.00015520772446885912
706.494,443060000,221530001,0.0001552047109208629
706.526,443080000,221540001,0.00015520169868470622
706.558,443100000,221550001,0.00015519868776275696
706.59,443120000,221560001,0.00015519567815443745
706.622,443140000,221570001,0.00015519266985544213
706.654,443160000,221580001,0.00015518966287641003
706.686,443180000,221590001,0.0001551866572080656
706.719,443200000,221600001,0.00015518365283152813
706.751,443220000,221610001,0.00015518064977183832
706.783,443240000,221620001,0.0001551776480345525
706.815,443260000,221630001,0.0001551746476213707
706.848,443280000,221640001,0.0001551716485229445
706.879,443300000,221650001,0.00015516865073990707
706.912,443320000,221660001,0.0001551656542674775
706.944,443340000,221670001,0.0001551626591190687
706.976,443360000,221680001,0.00015515966529122856
707.008,443380000,221690001,0.0001551566727950992
707.04,443400000,221700001,0.00015515368160777705
707.073,443420000,221710001,0.00015515069174434903
707.104,443440000,221720001,0.0001551477032068066
707.136,443460000,221730001,0.0001551447160080665
707.169,443480000,221740001,0.00015514173010645546
707.2,443500000,221750001,0.0001551387455454717
707.232,443520000,221760001,0.00015513576232075235
707.265,443540000,221770001,0.00015513278041127607
707.297,443560000,221780001,0.0001551297998305251
707.329,443580000,221790001,0.00015512682059098774
707.361,443600000,221800001,0.00015512384267138066
707.393,443620000,221810001,0.000155120866079635
707.425,443640000,221820001,0.00015511789083549193
707.457,443660000,221830001,0.0001551149169061062
707.49,443680000,221840001,0.0001551119443130699
707.522,443700000,221850001,0.00015510897307056612
707.554,443720000,221860001,0.00015510600314013433
707.586,443740000,221870001,0.00015510303456392482
707.618,443760000,221880001,0.0001551000673144544
707.65,443780000,221890001,0.0001550971013986619
707.682,443800000,221900001,0.00015509413683490944
707.714,443820000,221910001,0.00015509117359432598
707.747,443840000,221920001,0.0001550882117061416
707.779,443860000,221930001,0.00015508525114257647
707.811,443880000,221940001,0.0001550822919352511
707.843,443900000,221950001,0.00015507933405979613
707.875,443920000,221960001,0.0001550763775357237
707.908,443940000,221970001,0.00015507342234362398
707.939,443960000,221980001,0.00015507046850491563
707.971,443980000,221990001,0.00015506751599850266
708.004,444000000,222000001,0.00015506456484510114
708.035,444020000,222010001,0.00015506161502892857
708.068,444040000,222020001,0.0001550586665663798
708.1,444060000,222030001,0.00015505571944398992
708.132,444080000,222040001,0.00015505277367495324
708.164,444100000,222050001,0.00015504982925296576
708.196,444120000,222060001,0.00015504688617941007
708.228,444140000,222070001,0.00015504394445201367
708.26,444160000,222080001,0.00015504100407921946
708.292,444180000,222090001,0.00015503806505059135
708.324,444200000,222100001,0.0001550351273739807
708.355,444220000,222110001,0.0001550321910502809
708.387,444240000,222120001,0.0001550292560812093
708.417,444260000,222130001,0.0001550263224661414
708.447,444280000,222140001,0.00015502339019651118
708.478,444300000,222150001,0.00015502045928490228
708.51,444320000,222160001,0.00015501752972544615
708.542,444340000,222170001,0.00015501460152056966
708.574,444360000,222180001,0.00015501167468086503
708.606,444380000,222190001,0.0001550087491941285
708.639,444400000,222200001,0.0001550058250549928
708.671,444420000,222210001,0.00015500290228549068
708.702,444440000,222220001,0.0001549999808719265
708.733,444460000,222230001,0.00015499706081274246
708.764,444480000,222240001,0.0001549941421126362
708.796,444500000,222250001,0.00015499122476919126
708.828,444520000,222260001,0.00015498830879074992
708.86,444540000,222270001,0.00015498539416575023
708.893,444560000,222280001,0.0001549824809041738
708.925,444580000,222290001,0.00015497956900324163
708.957,444600000,222300001,0.00015497665846950573
708.989,444620000,222310001,0.0001549737492908508
709.022,444640000,222320001,0.0001549708414837047
709.054,444660000,222330001,0.0001549679350360475
709.086,444680000,222340001,0.0001549650299524953
709.119,444700000,222350001,0.0001549621262431633
709.151,444720000,222360001,0.00015495922388684968
709.183,444740000,222370001,0.0001549563228963064
709.216,444760000,222380001,0.00015495342327948372
709.248,444780000,222390001,0.00015495052502114554
709.28,444800000,222400001,0.00015494762813559465
709.312,444820000,222410001,0.00015494473261580544
709.345,444840000,222420001,0.00015494183847027283
709.378,444860000,222430001,0.00015493894568286218
709.409,444880000,222440001,0.00015493605426708523
709.441,444900000,222450001,0.00015493316421777946
709.474,444920000,222460001,0.00015493027553688775
709.506,444940000,222470001,0.00015492738822809465
709.538,444960000,222480001,0.00015492450228994648
709.569,444980000,222490001,0.0001549216177191004
709.6,445000000,222500001,0.00015491873452134694
709.631,445020000,222510001,0.0001549158526853462
709.662,445040000,222520001,0.00015491297223304244
709.693,445060000,222530001,0.00015491009314200048
709.724,445080000,222540001,0.00015490721542677464
709.756,445100000,222550001,0.0001549043390924789
709.788,445120000,222560001,0.00015490146411473345
709.82,445140000,222570001,0.00015489859053059198
709.851,445160000,222580001,0.00015489571830212302
709.882,445180000,222590001,0.00015489284745418518
709.912,445200000,222600001,0.00015488997798101742
709.944,445220000,222610001,0.00015488710987731323
709.975,445240000,222620001,0.00015488424315209318
710.005,445260000,222630001,0.0001548813777959568
710.037,445280000,222640001,0.00015487851381889087
710.068,445300000,222650001,0.00015487565121403285
710.098,445320000,222660001,0.00015487278999238088
710.131,445340000,222670001,0.00015486993013754703
710.162,445360000,222680001,0.00015486707165747286
710.193,445380000,222690001,0.00015486421455731224
710.224,445400000,222700001,0.00015486135883803834
710.255,445420000,222710001,0.00015485850449123775
710.286,445440000,222720001,0.0001548556515219672
710.318,445460000,222730001,0.0001548527999328149
710.35,445480000,222740001,0.00015484994972336276
710.382,445500000,222750001,0.0001548471008891543
710.414,445520000,222760001,0.00015484425343275342
710.446,445540000,222770001,0.00015484140735098385
710.477,445560000,222780001,0.00015483856264764118
710.508,445580000,222790001,0.00015483571932142955
710.539,445600000,222800001,0.00015483287737816202
710.57,445620000,222810001,0.00015483003681265352
710.602,445640000,222820001,0.00015482719762499077
710.632,445660000,222830001,0.00015482435982292972
710.663,445680000,222840001,0.00015482152338730688
710.694,445700000,222850001,0.00015481868834174746
710.724,445720000,222860001,0.00015481585466915054
710.757,445740000,222870001,0.00015481302238387444
710.788,445760000,222880001,0.00015481019147712757
710.82,445780000,222890001,0.00015480736194550294
710.852,445800000,222900001,0.000154804533803855
710.884,445820000,222910001,0.00015480170703165673
710.917,445840000,222920001,0.00015479888164340525
710.948,445860000,222930001,0.00015479605763325972
710.98,445880000,222940001,0.00015479323500827875
711.012,445900000,222950001,0.00015479041376170732
711.043,445920000,222960001,0.0001547875939036051
711.077,445940000,222970001,0.00015478477542016714
711.109,445960000,222980001,0.00015478195831114192
711.141,445980000,222990001,0.00015477914258825963
711.173,446000000,223000001,0.00015477632825397318
711.205,446020000,223010001,0.00015477351528601392
711.235,446040000,223020001,0.00015477070370534772
711.267,446060000,223030001,0.00015476789351252102
711.297,446080000,223040001,0.0001547650846935051
711.329,446100000,223050001,0.00015476227725019602
711.36,446120000,223060001,0.0001547594711963675
711.391,446140000,223070001,0.00015475666652219056
711.424,446160000,223080001,0.00015475386323001057
711.454,446180000,223090001,0.00015475106131667554
711.486,446200000,223100001,0.00015474826078701667
711.519,446220000,223110001,0.00015474546163728523
711.55,446240000,223120001,0.00015474266386656353
711.582,446260000,223130001,0.00015473986748234907
711.613,446280000,223140001,0.00015473707247658924
711.645,446300000,223150001,0.0001547342788544969
711.675,446320000,223160001,0.0001547314866023903
711.706,446340000,223170001,0.00015472869574223447
711.738,446360000,223180001,0.0001547259062606842
711.769,446380000,223190001,0.00015472311816343287
711.8,446400000,223200001,0.00015472033144027855
711.831,446420000,223210001,0.00015471754610027477
711.863,446440000,223220001,0.00015471476214710955
711.895,446460000,223230001,0.0001547119795730044
711.927,446480000,223240001,0.00015470919837557925
711.958,446500000,223250001,0.00015470641856358408
711.991,446520000,223260001,0.00015470364013151112
712.022,446540000,223270001,0.0001547008630763888
712.054,446560000,223280001,0.0001546980873970115
712.084,446580000,223290001,0.00015469531310221586
712.115,446600000,223300001,0.00015469254018958198
712.147,446620000,223310001,0.00015468976864571257
712.177,446640000,223320001,0.00015468699848661914
712.208,446660000,223330001,0.00015468422970695006
712.239,446680000,223340001,0.00015468146230750504
712.271,446700000,223350001,0.0001546786962885703
712.304,446720000,223360001,0.0001546759316459409
712.336,446740000,223370001,0.00015467316838138276
712.366,446760000,223380001,0.00015467040649850758
712.398,446780000,223390001,0.00015466764598937727
712.429,446800000,223400001,0.0001546648868608301
712.461,446820000,223410001,0.000154662129114325
712.493,446840000,223420001,0.00015465937274290048
712.525,446860000,223430001,0.00015465661775009368
712.557,446880000,223440001,0.0001546538641284661
712.589,446900000,223450001,0.00015465111188600784
712.621,446920000,223460001,0.0001546483610252239
712.653,446940000,223470001,0.00015464561153685254
712.685,446960000,223480001,0.00015464286342714052
712.717,446980000,223490001,0.00015464011668882283
712.749,447000000,223500001,0.00015463737133520304
712.782,447020000,223510001,0.00015463462735219695
712.813,447040000,223520001,0.00015463188474194693
712.845,447060000,223530001,0.00015462914350367236
712.878,447080000,223540001,0.00015462640364504072
712.91,447100000,223550001,0.00015462366516202052
712.942,447120000,223560001,0.00015462092805328294
712.974,447140000,223570001,0.00015461819231126113
713.006,447160000,223580001,0.00015461545794756733
713.038,447180000,223590001,0.00015461272495927852
713.069,447200000,223600001,0.00015460999334565573
713.099,447220000,223610001,0.00015460726310102986
713.131,447240000,223620001,0.00015460453422064951
713.161,447260000,223630001,0.00015460180672163294
713.193,447280000,223640001,0.0001545990805995115
713.224,447300000,223650001,0.00015459635583891553
713.255,447320000,223660001,0.0001545936324545763
713.287,447340000,223670001,0.00015459091043957748
713.317,447360000,223680001,0.00015458818979282272
713.349,447380000,223690001,0.00015458547051449938
713.381,447400000,223700001,0.00015458275261180134
713.412,447420000,223710001,0.00015458003607445557
713.445,447440000,223720001,0.00015457732090298944
713.477,447460000,223730001,0.00015457460709913592
713.509,447480000,223740001,0.00015457189466949392
713.541,447500000,223750001,0.0001545691836070083
713.573,447520000,223760001,0.00015456647390866066
713.604,447540000,223770001,0.00015456376558010618
713.636,447560000,223780001,0.00015456105861179348
713.668,447580000,223790001,0.00015455835300828315
713.699,447600000,223800001,0.00015455564876935488
713.73,447620000,223810001,0.00015455294589388803
713.763,447640000,223820001,0.00015455024438997683
713.795,447660000,223830001,0.0001545475442444738
713.827,447680000,223840001,0.00015454484546622606
713.86,447700000,223850001,0.0001545421480520573
713.893,447720000,223860001,0.00015453945199358707
713.925,447740000,223870001,0.00015453675729484168
713.957,447760000,223880001,0.00015453406396365686
713.989,447780000,223890001,0.0001545313719889009
714.021,447800000,223900001,0.000154528681379126
714.053,447820000,223910001,0.0001545259921313987
714.086,447840000,223920001,0.00015452330423843322
714.119,447860000,223930001,0.00015452061770713198
714.151,447880000,223940001,0.00015451793253270715
714.182,447900000,223950001,0.0001545152487179135
714.214,447920000,223960001,0.00015451256625984879
714.245,447940000,223970001,0.00015450988515865183
714.277,447960000,223980001,0.00015450720541330086
714.308,447980000,223990001,0.00015450452701615963
714.341,448000000,224000001,0.0001545018499784969
714.373,448020000,224010001,0.00015449917429705487
714.404,448040000,224020001,0.00015449649996537342
714.435,448060000,224030001,0.0001544938269929727
714.467,448080000,224040001,0.00015449115536639302
714.5,448100000,224050001,0.00015448848509362796
714.532,448120000,224060001,0.00015448581617564898
714.564,448140000,224070001,0.00015448314860430114
714.597,448160000,224080001,0.00015448048238542525
714.629,448180000,224090001,0.00015447781751811752
714.661,448200000,224100001,0.00015447515399906117
714.693,448220000,224110001,0.0001544724918309849
714.725,448240000,224120001,0.00015446983100530186
714.758,448260000,224130001,0.0001544671715214222
714.79,448280000,224140001,0.0001544645133882399
714.823,448300000,224150001,0.00015446185659937287
714.855,448320000,224160001,0.00015445920115134473
714.886,448340000,224170001,0.0001544565470534033
714.918,448360000,224180001,0.00015445389430126383
714.949,448380000,224190001,0.00015445124288484408
714.98,448400000,224200001,0.00015444859281758122
715.013,448420000,224210001,0.00015444594408727495
715.046,448440000,224220001,0.00015444329670570925
715.078,448460000,224230001,0.00015444065065770007
715.109,448480000,224240001,0.00015443800594947509
715.141,448500000,224250001,0.00015443536257937762
715.174,448520000,224260001,0.00015443272054394518
715.206,448540000,224270001,0.00015443007985049134
715.238,448560000,224280001,0.0001544274404875843
715.271,448580000,224290001,0.00015442480246092953
715.301,448600000,224300001,0.00015442216577130942
715.334,448620000,224310001,0.0001544195304141946
715.366,448640000,224320001,0.00015441689639015405
715.398,448660000,224330001,0.00015441426369288726
715.431,448680000,224340001,0.0001544116323346969
715.463,448700000,224350001,0.0001544090023128282
715.496,448720000,224360001,0.00015440637362006647
715.528,448740000,224370001,0.00015440374625110345
715.56,448760000,224380001,0.0001544011202094537
715.593,448780000,224390001,0.00015439849550330682
715.625,448800000,224400001,0.00015439587211557929
715.657,448820000,224410001,0.00015439325005905426
715.689,448840000,224420001,0.00015439062932769664
715.721,448860000,224430001,0.00015438800991578183
715.754,448880000,224440001,0.00015438539182941607
715.786,448900000,224450001,0.0001543827750625209
715.818,448920000,224460001,0.0001543801596155022
715.85,448940000,224470001,0.00015437754550146586
715.882,448960000,224480001,0.00015437493270090488
715.915,448980000,224490001,0.00015437232122006254
715.945,449000000,224500001,0.00015436971106113674
715.976,449020000,224510001,0.0001543671022097154
716.008,449040000,224520001,0.00015436449468523086
716.039,449060000,224530001,0.00015436188847517233
716.071,449080000,224540001,0.0001543592835780705
716.102,449100000,224550001,0.0001543566799930788
716.132,449120000,224560001,0.00015435407772135257
716.164,449140000,224570001,0.00015435147675969818
716.195,449160000,224580001,0.00015434887711237785
716.226,449180000,224590001,0.00015434627877154543
716.257,449200000,224600001,0.00015434368173710897
716.289,449220000,224610001,0.00015434108601309303
716.321,449240000,224620001,0.0001543384915909142
716.352,449260000,224630001,0.00015433589848495334
716.383,449280000,224640001,0.0001543333066801756
716.415,449300000,224650001,0.00015433071617548463
716.446,449320000,224660001,0.00015432812698483282
716.479,449340000,224670001,0.0001543255390870739
716.511,449360000,224680001,0.00015432295249473774
716.543,449380000,224690001,0.00015432036720214141
716.575,449400000,224700001,0.0001543177832097828
716.607,449420000,224710001,0.0001543152005183037
716.64,449440000,224720001,0.0001543126191183436
716.672,449460000,224730001,0.0001543100390203507
716.704,449480000,224740001,0.00015430746021028938
716.737,449500000,224750001,0.00015430488270076932
716.769,449520000,224760001,0.00015430230648136138
716.802,449540000,224770001,0.0001542997315492605
716.834,449560000,224780001,0.00015429715791641894
716.866,449580000,224790001,0.0001542945855665303
716.898,449600000,224800001,0.00015429201450664273
716.93,449620000,224810001,0.00015428944473912243
716.962,449640000,224820001,0.00015428687625361655
716.994,449660000,224830001,0.0001542843090598378
717.026,449680000,224840001,0.00015428174314273055
717.06,449700000,224850001,0.00015427917851159635
717.091,449720000,224860001,0.0001542766151592448
717.123,449740000,224870001,0.0001542740530954441
717.154,449760000,224880001,0.00015427149229915033
717.185,449780000,224890001,0.0001542689327884185
717.217,449800000,224900001,0.00015426637455211167
717.248,449820000,224910001,0.00015426381760380234
717.278,449840000,224920001,0.0001542612619223182
717.31,449860000,224930001,0.00015425870751473864
717.341,449880000,224940001,0.00015425615438080693
717.374,449900000,224950001,0.00015425360252264986
717.405,449920000,224960001,0.00015425105193414036
717.437,449940000,224970001,0.00015424850260823547
717.469,449960000,224980001,0.00015424595455463402
717.499,449980000,224990001,0.0001542434077749892
717.531,450000000,225000001,0.00015424086226203775
717.563,450020000,225010001,0.0001542383180038985
717.594,450040000,225020001,0.00015423577501882252
717.625,450060000,225030001,0.00015423323329166218
717.656,450080000,225040001,0.00015423069283219265
717.688,450100000,225050001,0.00015422815362788056
717.719,450120000,225060001,0.0001542256156843759
717.75,450140000,225070001,0.00015422307899491151
717.782,450160000,225080001,0.00015422054356525015
717.813,450180000,225090001,0.00015421800938525757
717.844,450200000,225100001,0.0001542154764594371
717.876,450220000,225110001,0.00015421294478493164
717.907,450240000,225120001,0.0001542104143605963
717.939,450260000,225130001,0.00015420788519130042
717.969,450280000,225140001,0.0001542053572713628
718.0,450300000,225150001,0.0001542028306005458
718.031,450320000,225160001,0.00015420030517543024
718.062,450340000,225170001,0.0001541977809910479
718.093,450360000,225180001,0.00015419525804886286
718.124,450380000,225190001,0.00015419273635271583
718.155,450400000,225200001,0.0001541902159052557
718.186,450420000,225210001,0.00015418769668452785
718.216,450440000,225220001,0.00015418517870177152
718.247,450460000,225230001,0.00015418266195811083
718.279,450480000,225240001,0.00015418014645206778
718.309,450500000,225250001,0.00015417763218189724
718.34,450520000,225260001,0.00015417511914455825
718.371,450540000,225270001,0.00015417260733832823
718.401,450560000,225280001,0.00015417009675929363
718.433,450580000,225290001,0.0001541675874108476
718.463,450600000,225300001,0.0001541650792998995
718.495,450620000,225310001,0.00015416257240073554
718.525,450640000,225320001,0.00015416006672741046
718.556,450660000,225330001,0.00015415756228944616
718.587,450680000,225340001,0.00015415505906236394
718.617,450700000,225350001,0.00015415255705518958
718.648,450720000,225360001,0.00015415005627384543
718.68,450740000,225370001,0.00015414755670748424
718.71,450760000,225380001,0.00015414505835545204
718.742,450780000,225390001,0.00015414256122250544
718.773,450800000,225400001,0.00015414006529127985
718.804,450820000,225410001,0.00015413757057979212
718.836,450840000,225420001,0.0001541350770841235
718.867,450860000,225430001,0.00015413258478827983
718.899,450880000,225440001,0.00015413009371159463
718.93,450900000,225450001,0.00015412760383483326
718.961,450920000,225460001,0.00015412511515481772
718.992,450940000,225470001,0.00015412262769128916
719.023,450960000,225480001,0.00015412014142098668
719.055,450980000,225490001,0.00015411765635391615
719.086,451000000,225500001,0.0001541151724789181
719.117,451020000,225510001,0.00015411268980972982
719.149,451040000,225520001,0.0001541102083397472
719.18,451060000,225530001,0.00015410772805333865
719.21,451080000,225540001,0.0001541052489688298
719.242,451100000,225550001,0.0001541027710751791
