elapsed_time(s),inner_steps,outer_steps,pd_gap
244.202,47506405,12761,0.00011548941965686468
244.251,47516090,12771,0.00011545855387130183
244.301,47526173,12781,0.00011542144448495502
244.359,47537693,12791,0.00011539588293182738
244.406,47547129,12801,0.00011536218990254414
244.451,47555932,12811,0.00011533193790339534
244.5,47565387,12821,0.00011529675270735389
244.554,47576041,12831,0.00011526345008984126
244.605,47586521,12841,0.00011521184275275001
244.65,47595371,12851,0.00011517231229055992
244.698,47604858,12861,0.00011513539500857851
244.751,47616035,12871,0.00011509684896142576
244.796,47625381,12881,0.00011506334759996129
244.843,47635019,12891,0.00011501006687780757
244.897,47645395,12901,0.00011495063211306757
244.937,47653568,12911,0.00011489931917341677
244.988,47664017,12921,0.00011484956092329413
245.036,47673690,12931,0.0001148044460765902
245.096,47685247,12941,0.0001147654194103391
245.147,47695432,12951,0.00011471547812012123
245.192,47704278,12961,0.00011466992584264687
245.239,47713302,12971,0.00011461212255606777
245.286,47722368,12981,0.00011456466258413268
245.342,47733182,12991,0.00011451782869375399
245.379,47740745,13001,0.00011446667464701937
245.442,47753490,13011,0.00011442080887744989
245.487,47762812,13021,0.00011436801175811542
245.539,47773147,13031,0.00011431226775857235
245.591,47783314,13041,0.0001142547704976269
245.64,47793192,13051,0.0001142014313907213
245.685,47802088,13061,0.00011412136407305297
245.729,47810966,13071,0.00011405442096645325
245.779,47821100,13081,0.00011399073866213798
245.825,47830229,13091,0.00011392932855443932
245.879,47841008,13101,0.00011385298578766613
245.927,47850599,13111,0.000113795154668625
245.979,47860936,13121,0.00011372852498102264
246.029,47870659,13131,0.00011365277157376376
246.081,47880709,13141,0.00011358195783161586
246.134,47891184,13151,0.00011352375622564366
246.185,47901908,13161,0.00011344650755704642
246.238,47912919,13171,0.00011338265067747932
246.291,47923717,13181,0.00011331624196916912
246.336,47933005,13191,0.00011324674958400338
246.377,47941612,13201,0.0001131813898201401
246.426,47951575,13211,0.00011311008370086008
246.478,47961934,13221,0.00011304417280106824
246.526,47971416,13231,0.00011296576755842093
246.586,47983271,13241,0.00011288887991998085
246.63,47992219,13251,0.0001128101467774232
246.679,48002184,13261,0.00011273029229809037
246.729,48011857,13271,0.00011264936169044087
246.774,48020932,13281,0.00011257075648349324
246.821,48030311,13291,0.00011247897367639217
246.873,48040877,13301,0.00011239363009666811
246.922,48050584,13311,0.00011230743758408601
246.969,48059982,13321,0.00011222746335378536
247.023,48070944,13331,0.00011214476297573793
247.075,48081127,13341,0.00011206342208515581
247.12,48090085,13351,0.00011197705311776288
247.169,48099991,13361,0.00011189035927403057
247.21,48108306,13371,0.00011179946693816965
247.262,48118690,13381,0.00011171004466516143
247.306,48127357,13391,0.0001116272624539956
247.353,48137069,13401,0.00011152489210763256
247.405,48147530,13411,0.00011143203853114167
247.451,48157072,13421,0.00011133626552397441
247.502,48167438,13431,0.0001112549618625825
247.543,48175531,13441,0.00011116879527019521
247.59,48184999,13451,0.0001110865062980658
247.641,48194885,13461,0.00011101610445775345
247.688,48204289,13471,0.00011093820438717351
247.735,48213571,13481,0.00011082893110509959
247.784,48223334,13491,0.0001107505720194437
247.83,48232639,13501,0.00011067294254985503
247.874,48241228,13511,0.00011060585744102937
247.923,48250952,13521,0.00011053249485212975
247.97,48260498,13531,0.00011044575641643191
248.016,48269675,13541,0.00011037254171381711
248.063,48278903,13551,0.00011029016101839206
248.099,48286359,13561,0.0001102081394001933
248.148,48296120,13571,0.00011013271537797797
248.193,48305078,13581,0.00011005806398900128
248.24,48314343,13591,0.00010998951586207659
248.284,48323176,13601,0.00010991530281865419
248.328,48331837,13611,0.00010983655559155224
248.374,48340995,13621,0.00010975988614327602
248.421,48350504,13631,0.000109679354691564
248.464,48358992,13641,0.00010959435018118892
248.512,48368623,13651,0.00010951579231411983
248.552,48376421,13661,0.00010943777036391197
248.602,48386452,13671,0.00010938886350093067
248.649,48395934,13681,0.00010934075989331958
248.692,48404329,13691,0.00010930577459089368
248.733,48412377,13701,0.00010926871323575088
248.781,48421896,13711,0.00010924530551338282
248.827,48431016,13721,0.00010921878408162895
248.869,48439421,13731,0.00010919533806826899
248.912,48447994,13741,0.00010913871815219044
248.959,48457401,13751,0.0001091074997303463
249.005,48466594,13761,0.00010911221195149777
249.051,48475912,13771,0.00010911580241048865
249.099,48485613,13781,0.00010910182288731939
249.145,48494716,13791,0.00010909017076546172
249.19,48503682,13801,0.00010909059299167578
249.241,48513585,13811,0.00010908944632244226
249.279,48521326,13821,0.00010907161405910963
249.329,48531277,13831,0.0001090663422213603
249.374,48540309,13841,0.00010906038110271472
249.421,48549659,13851,0.00010905005079128727
249.473,48560098,13861,0.00010904683091389304
249.519,48568830,13871,0.00010904874866515292
249.568,48578678,13881,0.00010903355443563773
249.613,48587563,13891,0.0001090313201818436
249.659,48596678,13901,0.00010901410014923542
249.698,48604326,13911,0.00010899208429125153
249.741,48612859,13921,0.00010897608663697905
249.792,48623067,13931,0.00010896645538050267
249.834,48631447,13941,0.00010895757147185575
249.881,48640974,13951,0.00010894019824348941
249.927,48650025,13961,0.00010892199655672917
249.97,48658627,13971,0.00010890356343066371
250.014,48667339,13981,0.00010889207219878794
250.066,48677742,13991,0.0001088720596897335
250.112,48686926,14001,0.00010884079887569197
250.166,48697532,14011,0.00010882381703756876
250.211,48706378,14021,0.00010879387303163943
250.257,48715570,14031,0.00010878299574979856
250.3,48724155,14041,0.0001087623001061605
250.348,48733508,14051,0.00010873971585340786
250.395,48743029,14061,0.00010871534396223945
250.44,48751887,14071,0.00010868073103756024
250.487,48761380,14081,0.00010866038290044053
250.534,48770054,14091,0.00010862746213335765
250.58,48779031,14101,0.0001086053052152796
250.624,48787718,14111,0.00010858077030835404
250.675,48797932,14121,0.00010855528070911717
250.717,48806211,14131,0.0001085268864758921
250.767,48816167,14141,0.000108498646941858
250.808,48824502,14151,0.00010846296856073696
250.86,48834777,14161,0.00010843151740862547
250.91,48844606,14171,0.00010840572768366398
250.959,48853644,14181,0.00010836337560747415
251.006,48863247,14191,0.00010833500449187149
251.048,48871495,14201,0.00010831005597898395
251.087,48879526,14211,0.00010827573499849752
251.133,48887973,14221,0.00010823480820162587
251.177,48896760,14231,0.00010819925914307311
251.216,48904331,14241,0.00010816635761964552
251.27,48915220,14251,0.00010813310301539987
251.316,48924410,14261,0.00010809552213697157
251.356,48932361,14271,0.00010806385181843028
251.401,48941300,14281,0.00010802442460322581
251.442,48949199,14291,0.00010798688768031729
251.492,48959235,14301,0.00010794521998318263
251.534,48967707,14311,0.00010789208769875283
251.587,48978488,14321,0.0001078462670305088
251.636,48988017,14331,0.00010779980999992694
251.687,48998145,14341,0.00010775502227512897
251.728,49006176,14351,0.00010773421762089348
251.77,49014717,14361,0.00010771871097889699
251.812,49022941,14371,0.00010769570049773934
251.855,49031792,14381,0.00010767652626736575
251.901,49040878,14391,0.00010764346415596641
251.943,49048810,14401,0.00010760881944164684
251.992,49058267,14411,0.00010756941628394488
252.038,49067226,14421,0.00010754805944221402
252.086,49076846,14431,0.00010751844302318327
252.128,49085253,14441,0.00010747758663547276
252.173,49094285,14451,0.00010744036198475845
252.218,49103179,14461,0.00010741169294057641
252.263,49112067,14471,0.0001073902025497276
252.304,49120277,14481,0.00010736041039777731
252.344,49128484,14491,0.00010733909719004738
252.386,49136614,14501,0.00010729864116633923
252.427,49144752,14511,0.0001072576869765602
252.473,49153458,14521,0.0001072175158373205
252.517,49161753,14531,0.00010718972207241287
252.561,49170620,14541,0.00010715674211613478
252.611,49180008,14551,0.00010712478555656435
252.661,49189769,14561,0.00010709845740173272
252.709,49199141,14571,0.00010706282057015674
252.754,49207920,14581,0.00010703229185778963
252.802,49217584,14591,0.00010699631536368118
252.842,49225471,14601,0.00010694585163374681
252.88,49233100,14611,0.0001069082197969716
252.929,49242741,14621,0.00010687693493686458
252.972,49251331,14631,0.0001068453446783392
253.017,49260158,14641,0.00010680136463902395
253.056,49267731,14651,0.00010676594830039306
253.106,49277708,14661,0.00010673324361350212
253.152,49286959,14671,0.00010675508389216062
253.197,49295803,14681,0.00010677829636891387
253.247,49305944,14691,0.00010679448675521459
253.288,49313995,14701,0.0001068146687920584
253.334,49323030,14711,0.00010683074225867686
253.375,49330980,14721,0.00010685136603781446
253.418,49339609,14731,0.00010687128101666624
253.459,49348011,14741,0.00010686810073911972
253.501,49356243,14751,0.0001068733149921005
253.539,49363854,14761,0.00010688709798187257
253.581,49372292,14771,0.00010690036939871826
253.633,49381521,14781,0.00010690892503103372
253.675,49389776,14791,0.00010692554155060895
253.726,49399756,14801,0.00010693958102596206
253.773,49409063,14811,0.00010694779735196877
253.82,49418216,14821,0.00010695565969210188
253.871,49428255,14831,0.000106963525474622
253.918,49437158,14841,0.00010697590931980569
253.973,49446481,14851,0.00010697926660635168
254.016,49453719,14861,0.00010699078013214416
254.062,49461418,14871,0.00010698218143856235
254.107,49470254,14881,0.00010699089115716147
254.152,49479113,14891,0.00010699843668769693
254.195,49487952,14901,0.00010704147721326586
254.244,49495842,14911,0.00010707072927973113
254.283,49503497,14921,0.00010709994144080665
254.326,49511911,14931,0.00010711969686663485
254.374,49521830,14941,0.00010715266485508863
254.417,49530357,14951,0.00010718120690205932
254.467,49540046,14961,0.00010721031862978916
254.509,49548404,14971,0.00010723780711599518
254.554,49557030,14981,0.00010727092747665583
254.599,49565675,14991,0.00010728810160128
254.641,49573698,15001,0.00010730216054607826
254.683,49582200,15011,0.00010732941166261521
254.724,49590350,15021,0.00010735120093935922
254.765,49598190,15031,0.00010737488890622676
254.814,49607944,15041,0.000107386059781122
254.855,49615820,15051,0.0001074057353364459
254.908,49626160,15061,0.00010741268859456275
254.946,49633703,15071,0.00010742595508443295
254.993,49643131,15081,0.00010744499203200163
255.031,49650637,15091,0.0001074626786892758
255.076,49659268,15101,0.0001074789309022349
255.117,49667466,15111,0.00010749275476554417
255.165,49677073,15121,0.00010749205681873965
255.208,49685585,15131,0.00010749585392418395
255.253,49694390,15141,0.00010751316774061312
255.297,49702921,15151,0.00010750751077824063
255.335,49710422,15161,0.00010750573345462595
255.377,49718952,15171,0.00010750337060477962
255.424,49728655,15181,0.00010751183996661647
255.473,49737873,15191,0.00010751630047649806
255.527,49747858,15201,0.00010750319071736736
255.568,49755800,15211,0.00010748963419354024
255.61,49763977,15221,0.0001074859200672941
255.648,49771617,15231,0.00010748367561669823
255.696,49780368,15241,0.00010748574533598829
255.741,49789043,15251,0.00010748229689096743
255.79,49797726,15261,0.00010748510746769538
255.83,49805177,15271,0.00010747130081617366
255.872,49813685,15281,0.00010747079446513097
255.916,49822076,15291,0.00010745940686384542
255.959,49830500,15301,0.00010745701211201455
256.001,49838703,15311,0.00010744482138589674
256.043,49846824,15321,0.00010744282983479216
256.08,49854347,15331,0.00010743040371485532
256.121,49862367,15341,0.00010742261765695794
256.165,49870952,15351,0.00010741989609764843
256.208,49879486,15361,0.00010740291647029325
256.246,49886907,15371,0.00010739343439337967
256.285,49894680,15381,0.00010738043809689624
256.329,49903404,15391,0.00010736423094914738
256.374,49912565,15401,0.00010735420166189599
256.413,49920263,15411,0.0001073236147071683
256.456,49928658,15421,0.00010729491440015886
256.506,49938537,15431,0.00010726868485302216
256.547,49946656,15441,0.00010725521262682294
256.586,49954495,15451,0.00010722905700856662
256.63,49962921,15461,0.00010720163752594818
256.675,49971762,15471,0.00010717788399456675
256.715,49979475,15481,0.00010716417379821701
256.752,49986942,15491,0.00010715682037105989
256.794,49994935,15501,0.00010716211572419504
256.843,50003818,15511,0.0001071625108874253
256.886,50012313,15521,0.00010715017027468875
256.931,50021008,15531,0.00010713727382897532
256.968,50028359,15541,0.00010713301209359927
257.017,50037406,15551,0.00010712757132752722
257.061,50045992,15561,0.00010711873481694494
257.098,50053373,15571,0.00010710009039098349
257.138,50061388,15581,0.00010708997644861586
257.184,50070208,15591,0.0001070738034113592
257.224,50077903,15601,0.00010706784253815445
257.27,50086875,15611,0.00010705966752250391
257.309,50094663,15621,0.00010705226289189906
257.362,50105073,15631,0.00010704128409873281
257.4,50112513,15641,0.0001070244562584137
257.434,50119228,15651,0.00010701763550137813
257.476,50127288,15661,0.00010699942870419192
257.516,50135177,15671,0.00010698984886642858
257.552,50142351,15681,0.00010697418705257408
257.594,50150698,15691,0.00010695372512469284
257.638,50159150,15701,0.00010693749790503977
257.676,50166898,15711,0.00010690519702980655
257.72,50175663,15721,0.00010687549140277891
257.755,50182506,15731,0.00010684781906661507
257.806,50192575,15741,0.00010681806032980176
257.85,50201361,15751,0.00010679734690537818
257.892,50209853,15761,0.00010676791758921882
257.933,50218179,15771,0.0001067609826836003
257.979,50227189,15781,0.00010674182164686907
258.022,50235663,15791,0.00010672795488626124
258.065,50244188,15801,0.00010670817045037653
258.11,50253058,15811,0.00010669607859291504
258.147,50260560,15821,0.00010668009718966913
258.187,50268585,15831,0.00010666028578435773
258.23,50276988,15841,0.00010664073449593442
258.268,50284811,15851,0.00010661085557962108
258.31,50293349,15861,0.00010658938197290017
258.354,50301957,15871,0.00010656273626163601
258.395,50310250,15881,0.00010654290865112596
258.437,50318225,15891,0.0001065134044545054
258.489,50327962,15901,0.00010648063188066145
258.526,50335505,15911,0.00010644941422332209
258.565,50342992,15921,0.00010641670609433732
258.604,50350684,15931,0.0001063875118315228
258.649,50359567,15941,0.0001063559428906135
258.686,50366940,15951,0.00010632681127752293
258.725,50374266,15961,0.00010629507704355487
258.764,50381492,15971,0.00010625864588733637
258.805,50389718,15981,0.00010622421010139833
258.844,50397462,15991,0.00010619181655040395
258.887,50405897,16001,0.00010615327309997612
258.931,50414283,16011,0.00010610546258226633
258.975,50422957,16021,0.00010606165693193004
259.014,50430276,16031,0.00010601170199357919
259.052,50437930,16041,0.00010597037576938473
259.094,50446088,16051,0.0001059209902463179
259.135,50454094,16061,0.00010587601642399712
259.176,50462117,16071,0.0001058384265214124
259.211,50469097,16081,0.00010579724105870374
259.252,50477225,16091,0.00010574997186227689
259.292,50484824,16101,0.00010571039498515587
259.331,50492026,16111,0.0001056781451288704
259.373,50500331,16121,0.0001056460847053773
259.415,50508601,16131,0.00010561277707768144
259.452,50515926,16141,0.00010558615009082645
259.495,50524476,16151,0.00010554834864525027
259.529,50531115,16161,0.00010551512213689482
259.572,50539620,16171,0.00010548559373628474
259.612,50547366,16181,0.00010545257548920557
259.656,50556176,16191,0.00010541520709269996
259.697,50564128,16201,0.00010538266565897174
259.733,50571467,16211,0.00010534357635355943
259.772,50579117,16221,0.00010531016529481511
259.806,50585901,16231,0.00010527056591760203
259.84,50592837,16241,0.0001052280170147999
259.883,50601335,16251,0.00010517668342952674
259.923,50609082,16261,0.00010513032459487544
259.963,50616802,16271,0.00010509136837793219
260.004,50624598,16281,0.00010504351479320197
260.044,50632654,16291,0.00010500260309253412
260.091,50642026,16301,0.00010495720317343742
260.131,50649775,16311,0.00010491388077620359
260.176,50658812,16321,0.00010486725777408487
260.218,50666981,16331,0.00010481239191141578
260.26,50675244,16341,0.00010475674976090366
260.296,50682636,16351,0.00010470975410695367
260.338,50691036,16361,0.0001046633901397049
260.382,50699860,16371,0.00010460795202575993
260.424,50708079,16381,0.0001045547344317669
260.462,50715907,16391,0.00010449593589634612
260.497,50722898,16401,0.00010443845358306184
260.536,50730484,16411,0.00010438020389802113
260.576,50738127,16421,0.0001043175705882915
260.615,50745854,16431,0.00010425817088037005
260.657,50753992,16441,0.00010420090617061992
260.699,50762301,16451,0.00010413952933508927
260.74,50770484,16461,0.0001040819154966028
260.78,50778210,16471,0.00010401615561934224
260.82,50786235,16481,0.0001039509825221125
260.858,50793930,16491,0.00010388693425040715
260.898,50801944,16501,0.00010382142439274017
260.936,50809596,16511,0.00010375712267408563
260.982,50817986,16521,0.00010368891543436308
261.02,50825409,16531,0.00010361885804135128
261.06,50833595,16541,0.00010353772104250078
261.098,50841057,16551,0.00010346601423100871
261.139,50849379,16561,0.00010339317086754257
261.183,50858055,16571,0.00010331588263984282
261.22,50865665,16581,0.00010324225252535124
261.26,50873479,16591,0.00010317430166920105
261.303,50882100,16601,0.00010308753986852139
261.341,50889666,16611,0.00010300523295236202
261.381,50897746,16621,0.00010293091696561736
261.423,50906014,16631,0.00010284937149505381
261.463,50914064,16641,0.00010277356497376093
261.506,50922106,16651,0.0001026916290925578
261.549,50930540,16661,0.00010261022704359524
261.585,50937994,16671,0.00010252878868136084
261.632,50947229,16681,0.0001024491332748366
261.672,50955264,16691,0.00010236627485365503
261.713,50963236,16701,0.00010228093950435425
261.751,50970905,16711,0.00010222016082047682
261.79,50978738,16721,0.00010216879572925476
261.828,50986306,16731,0.00010212170497121004
261.867,50993970,16741,0.0001020705861983634
261.911,51002801,16751,0.00010201408665978795
261.95,51010674,16761,0.00010195867482119987
261.99,51018554,16771,0.00010190450582936439
262.034,51027335,16781,0.00010184795589081135
262.074,51035482,16791,0.00010179669304382494
262.11,51042928,16801,0.00010174318374570404
262.151,51051117,16811,0.00010168690514706334
262.186,51058046,16821,0.0001016320087284181
262.23,51066177,16831,0.00010157291801292725
262.266,51073186,16841,0.00010151852540924745
262.3,51079575,16851,0.0001014526215475011
262.345,51087963,16861,0.00010138651736334332
262.385,51096029,16871,0.00010132530150912603
262.425,51104141,16881,0.00010126005771640863
262.461,51111686,16891,0.00010119547837689896
262.498,51119139,16901,0.00010112363286491136
262.537,51127085,16911,0.00010104556624470316
262.581,51136238,16921,0.00010098637782359789
262.618,51143696,16931,0.00010092506265847213
262.655,51151192,16941,0.00010087235388149367
262.695,51159218,16951,0.00010080883769661257
262.735,51167431,16961,0.00010075455399409516
262.769,51174475,16971,0.00010070028236176809
262.807,51182220,16981,0.00010063468969924438
262.842,51189198,16991,0.00010057952209310307
262.878,51196409,17001,0.000100515848784382
262.915,51203680,17011,0.00010045115379053032
262.955,51211618,17021,0.00010038462967969057
262.992,51218765,17031,0.00010032771607222137
263.029,51226040,17041,0.00010026385748023413
263.066,51233373,17051,0.00010018956264107141
263.103,51240642,17061,0.00010012869115534791
263.142,51248299,17071,0.00010005646933847721
263.187,51257179,17081,9.998098363709837e-5
263.223,51264436,17091,9.990402473885295e-5
